seq1_id,seq2_id,tm_score
1a4fA00,1avcA05,0.187
1a4fA00,1avcA06,0.187
1a4fA00,1avcA07,0.187
1a4fA00,1avcA08,0.187
1a4fA00,1avgI00,0.2098
1a4fA00,1avlA03,0.15577
1a4fA00,1avoA00,0.23339
1a4fA00,1avoB00,0.23339
1a4fA00,1avtA00,0.28442
1a4fA00,1avvA00,0.30006
1a4fA00,1avwB00,0.26344
1a4fA00,1avyA00,0.22617
1a4fA00,1avyB00,0.22617
1a4fA00,1aw0A00,0.37785
1a4fA00,1aw2A00,0.26917
1a4fA00,1aw5A00,0.2555
1a4fA00,1aw7A01,0.29134
1a4fA00,1aw8B00,0.1485
1a4fA00,1aw8E00,0.1485
1a4fA00,1aw9A01,0.32538
1a4fA00,1aw9A02,0.32538
1a4fA00,1awcA00,0.29764
1a4fA00,1awcB00,0.29764
1a4fA00,1awdA00,0.2556
1a4fA00,1awjA00,0.23294
1a4fA00,1awoA00,0.22762
1a4fA00,1awpA00,0.36579
1a4fA00,1awwA00,0.22058
1a4fA00,1ax0A00,0.30127
1a4fA00,1ax4A01,0.22077
1a4fA00,1ax4A02,0.22077
1a4fA00,1ax4B02,0.22077
1a4fA00,1ax4C02,0.22077
1a4fA00,1ax4D02,0.22077
1a4fA00,1ax8A00,0.35628
1a4fA00,1axaA00,0.28286
1a4fA00,1axdA01,0.32289
1a4fA00,1axdA02,0.32289
1a4fA00,1axiA00,0.29736
1a4fA00,1axiB01,0.29736
1a4fA00,1axiB02,0.29736
1a4fA00,1axnA01,0.25264
1a4fA00,1axnA02,0.25264
1a4fA00,1axnA03,0.25264
1a4fA00,1axnA04,0.25264
1a4fA00,1axsA01,0.25453
1a4fA00,1axsB01,0.25453
1a4fA00,1axwA00,0.29839
1a4fA00,1axwB00,0.29839
1a4fA00,1ay0A01,0.17069
1a4fA00,1ay1L01,0.26099
1a4fA00,1ay7B00,0.27218
1a4fA00,1ay9A00,0.25906
1a4fA00,1ayaA00,0.30382
1a4fA00,1ayeA01,0.22618
1a4fA00,1ayeA02,0.22618
1a4fA00,1ayfA00,0.27151
1a4fA00,1ayjA00,0.27641
1a4fA00,1aym100,0.23265
1a4fA00,1aym200,0.23265
1a4fA00,1aym300,0.23265
1a4fA00,1ayoA00,0.29387
1a4fA00,1ayrB02,0.22226
1a4fA00,1ayzA00,0.28697
1a4fA00,1az1A00,0.25401
1a4fA00,1az5A00,0.29078
1a4fA00,1azeA00,0.2316
1a4fA00,1azlA00,0.37634
1a4fA00,1aznA00,0.28762
1a4fA00,1azoA00,0.26973
1a4fA00,1azpA00,0.27655
1a4fA00,1azrA00,0.30237
1a4fA00,1azsA00,0.33878
1a4fA00,1azsB00,0.33878
1a4fA00,1azsC02,0.33878
1a4fA00,1aztB01,0.2719
1a4fA00,1azvA00,0.31211
1a4fA00,1azwA00,0.28842
1a4fA00,1azzA01,0.2489
1a4fA00,1azzA02,0.2489
1a4fA00,1b00A00,0.3308
1a4fA00,1b01A00,0.27329
1a4fA00,1b04A01,0.29194
1a4fA00,1b04A02,0.29194
1a4fA00,1b04A03,0.29194
1a4fA00,1b06A01,0.35568
1a4fA00,1b06A02,0.35568
1a4fA00,1b07A00,0.24661
1a4fA00,1b08C00,0.28408
1a4fA00,1b0aA01,0.28691
1a4fA00,1b0aA02,0.28691
1a4fA00,1b0bA00,0.78574
1a4fA00,1b0fA02,0.27217
1a4fA00,1b0lA01,0.16801
1a4fA00,1b0mA04,0.14693
1a4fA00,1b0nA00,0.28995
1a4fA00,1b0tA00,0.32087
1a4fA00,1b0uA00,0.26902
1a4fA00,1b0vA00,0.31669
1a4fA00,1b0wA00,0.34484
1a4fA00,1b0xA00,0.4103
1a4fA00,1b0yA00,0.32042
1a4fA00,1b0zA01,0.23896
1a4fA00,1b0zA02,0.23896
1a4fA00,1b10A00,0.43497
1a4fA00,1b12A02,0.22558
1a4fA00,1b12C01,0.22558
1a4fA00,1b13A00,0.23841
1a4fA00,1b1aA00,0.2741
1a4fA00,1b1cA00,0.33087
1a4fA00,1b1eA00,0.31725
1a4fA00,1b1gA00,0.34237
1a4fA00,1b1iA00,0.31133
1a4fA00,1b1jA00,0.3135
1a4fA00,1b1uA00,0.37315
1a4fA00,1b1xA01,0.1715
1a4fA00,1b1xA02,0.1715
1a4fA00,1b1xA03,0.1715
1a4fA00,1b1xA04,0.1715
1a4fA00,1b1yA00,0.19428
1a4fA00,1b1zA02,0.30037
1a4fA00,1b20B00,0.25602
1a4fA00,1b21B00,0.25501
1a4fA00,1b22A00,0.36539
1a4fA00,1b23P01,0.22358
1a4fA00,1b23P03,0.22358
1a4fA00,1b24A01,0.31134
1a4fA00,1b25A01,0.18523
1a4fA00,1b25A02,0.18523
1a4fA00,1b25A03,0.18523
1a4fA00,1b26A01,0.20956
1a4fA00,1b2iA00,0.28201
1a4fA00,1b2jA00,0.2349
1a4fA00,1b2oA00,0.23701
1a4fA00,1b2pA00,0.25405
1a4fA00,1b2rA02,0.24993
1a4fA00,1b2sA00,0.2625
1a4fA00,1b2sF00,0.2625
1a4fA00,1b2tA00,0.25989
1a4fA00,1b2uF00,0.26196
1a4fA00,1b2wH01,0.24782
1a4fA00,1b2yA01,0.19665
1a4fA00,1b2zC00,0.25774
1a4fA00,1b30A00,0.24381
1a4fA00,1b31A00,0.23746
1a4fA00,1b33A00,0.56628
1a4fA00,1b33B00,0.56628
1a4fA00,1b33D00,0.56628
1a4fA00,1b33F00,0.56628
1a4fA00,1b33I00,0.56628
1a4fA00,1b33K00,0.56628
1a4fA00,1b33M00,0.56628
1a4fA00,1b33N01,0.56628
1a4fA00,1b34B00,0.29404
1a4fA00,1b35A00,0.26209
1a4fA00,1b35B00,0.26209
1a4fA00,1b35C00,0.26209
1a4fA00,1b35D00,0.26209
1a4fA00,1b37A01,0.22454
1a4fA00,1b37A02,0.22454
1a4fA00,1b38A01,0.30879
1a4fA00,1b39A01,0.30469
1a4fA00,1b3bA01,0.21301
1a4fA00,1b3bA02,0.21301
1a4fA00,1b3cA00,0.24639
1a4fA00,1b3eA02,0.23422
1a4fA00,1b3iA00,0.26681
1a4fA00,1b3mA02,0.27549
1a4fA00,1b3oA00,0.24149
1a4fA00,1b3oB00,0.24149
1a4fA00,1b3qA01,0.19938
1a4fA00,1b3qA04,0.19938
1a4fA00,1b3qB02,0.19938
1a4fA00,1b3qB03,0.19938
1a4fA00,1b3rA02,0.23963
1a4fA00,1b3sC00,0.26696
1a4fA00,1b3sF00,0.26696
1a4fA00,1b3tA00,0.37874
1a4fA00,1b3uA00,0.1508
1a4fA00,1b3vA00,0.24236
1a4fA00,1b3wA00,0.24121
1a4fA00,1b3xA00,0.2374
1a4fA00,1b3yA00,0.24524
1a4fA00,1b3zA00,0.24413
1a4fA00,1b43A01,0.24451
1a4fA00,1b43A02,0.24451
1a4fA00,1b44D00,0.29955
1a4fA00,1b48A01,0.32536
1a4fA00,1b48A02,0.32536
1a4fA00,1b4aA01,0.24606
1a4fA00,1b4bA00,0.29722
1a4fA00,1b4cA00,0.31778
1a4fA00,1b4eA00,0.26501
1a4fA00,1b4fG00,0.41838
1a4fA00,1b4jH01,0.2512
1a4fA00,1b4jL01,0.2512
1a4fA00,1b4kB00,0.26044
1a4fA00,1b4oA00,0.22495
1a4fA00,1b4pA01,0.31792
1a4fA00,1b4pA02,0.31792
1a4fA00,1b4qA00,0.25904
1a4fA00,1b4rA00,0.29
1a4fA00,1b4tA00,0.31481
1a4fA00,1b4uA00,0.29225
1a4fA00,1b4uB00,0.29225
1a4fA00,1b5eA00,0.30933
1a4fA00,1b5fB00,0.24426
1a4fA00,1b5fC00,0.24426
1a4fA00,1b5lA00,0.34101
1a4fA00,1b5oA02,0.1959
1a4fA00,1b5pA01,0.21564
1a4fA00,1b5pA02,0.21564
1a4fA00,1b5tA00,0.25599
1a4fA00,1b5uA00,0.31901
1a4fA00,1b5vA00,0.31892
1a4fA00,1b5wA00,0.31802
1a4fA00,1b5xA00,0.31871
1a4fA00,1b5yA00,0.3194
1a4fA00,1b5zA00,0.32084
1a4fA00,1b63A01,0.22088
1a4fA00,1b63A02,0.22088
1a4fA00,1b64A00,0.36109
1a4fA00,1b65A00,0.31355
1a4fA00,1b66A00,0.31929
1a4fA00,1b67A00,0.37237
1a4fA00,1b68A00,0.36823
1a4fA00,1b69A00,0.21314
1a4fA00,1b6cB01,0.2991
1a4fA00,1b6dA01,0.25071
1a4fA00,1b6fA00,0.35632
1a4fA00,1b6gA00,0.2352
1a4fA00,1b6iA00,0.30565
1a4fA00,1b6jA00,0.28376
1a4fA00,1b6jB00,0.28376
1a4fA00,1b6kA00,0.28085
1a4fA00,1b6kB00,0.28085
1a4fA00,1b6lA00,0.28426
1a4fA00,1b6lB00,0.28426
1a4fA00,1b6mA00,0.28166
1a4fA00,1b6mB00,0.28166
1a4fA00,1b6nA00,0.2841
1a4fA00,1b6nB00,0.2815
1a4fA00,1b6oA00,0.28616
1a4fA00,1b6oB00,0.28042
1a4fA00,1b6pA00,0.28449
1a4fA00,1b6pB00,0.28449
1a4fA00,1b6qA00,0.30419
1a4fA00,1b6sA01,0.23453
1a4fA00,1b6vA00,0.30829
1a4fA00,1b72A00,0.31973
1a4fA00,1b73A01,0.30975
1a4fA00,1b73A02,0.30975
1a4fA00,1b77A00,0.2267
1a4fA00,1b78A00,0.25534
1a4fA00,1b79B00,0.32075
1a4fA00,1b7eA01,0.25048
1a4fA00,1b7eA02,0.25048
1a4fA00,1b7fA01,0.27933
1a4fA00,1b7fA02,0.27933
1a4fA00,1b7gO01,0.24223
1a4fA00,1b7gO02,0.24223
1a4fA00,1b7iA00,0.25465
1a4fA00,1b7jA00,0.25663
1a4fA00,1b7kA00,0.25484
1a4fA00,1b7lA00,0.3196
1a4fA00,1b7mA00,0.31965
1a4fB00,1a4iA02,0.24594
1a4fB00,1a4iB01,0.24594
1a4fB00,1a4jA01,0.25188
1a4fB00,1a4jB01,0.25188
1a4fB00,1a4kA01,0.25444
1a4fB00,1a4pA00,0.31515
1a4fB00,1a4sA01,0.23679
1a4fB00,1a4sA02,0.23679
1a4fB00,1a52A00,0.3306
1a4fB00,1a53A00,0.26451
1a4fB00,1a54A02,0.31525
1a4fB00,1a57A00,0.27446
1a4fB00,1a58A00,0.29505
1a4fB00,1a59A01,0.26541
1a4fB00,1a59A02,0.26541
1a4fB00,1a5aA00,0.26697
1a4fB00,1a5aB02,0.26697
1a4fB00,1a5cA00,0.2377
1a4fB00,1a5eA00,0.24429
1a4fB00,1a5fH01,0.25171
1a4fB00,1a5fH02,0.25171
1a4fB00,1a5fL01,0.25171
1a4fB00,1a5iA01,0.2457
1a4fB00,1a5iA02,0.2457
1a4fB00,1a5jA01,0.2497
1a4fB00,1a5jA02,0.2497
1a4fB00,1a5kC02,0.35866
1a4fB00,1a5lC02,0.35176
1a4fB00,1a5mC02,0.33175
1a4fB00,1a5pA00,0.31223
1a4fB00,1a5qA00,0.31066
1a4fB00,1a5tA01,0.27748
1a4fB00,1a5tA02,0.27748
1a4fB00,1a5tA03,0.27748
1a4fB00,1a5yA00,0.28757
1a4fB00,1a5zA01,0.26555
1a4fB00,1a5zA02,0.26555
1a4fB00,1a62A01,0.24756
1a4fB00,1a62A02,0.24756
1a4fB00,1a65A01,0.18365
1a4fB00,1a66A00,0.2896
1a4fB00,1a68A00,0.29737
1a4fB00,1a6aB01,0.26051
1a4fB00,1a6aB02,0.26051
1a4fB00,1a6bB00,0.17438
1a4fB00,1a6cA01,0.18108
1a4fB00,1a6cA02,0.18108
1a4fB00,1a6dA01,0.20872
1a4fB00,1a6dA02,0.20872
1a4fB00,1a6dA03,0.20872
1a4fB00,1a6dB01,0.20872
1a4fB00,1a6dB02,0.20872
1a4fB00,1a6dB03,0.20872
1a4fB00,1a6fA00,0.29934
1a4fB00,1a6gA00,0.88663
1a4fB00,1a6jB00,0.31908
1a4fB00,1a6lA00,0.31874
1a4fB00,1a6sA00,0.33826
1a4fB00,1a6tA01,0.25919
1a4fB00,1a6tB01,0.25919
1a4fB00,1a6tB02,0.25919
1a4fB00,1a6vH00,0.3541
1a4fB00,1a6vM00,0.3541
1a4fB00,1a6yA00,0.30459
1a4fB00,1a6zA01,0.25202
1a4fB00,1a6zA02,0.25202
1a4fB00,1a70A00,0.26962
1a4fB00,1a73A00,0.25366
1a4fB00,1a75A00,0.33551
1a4fB00,1a76A01,0.21349
1a4fB00,1a76A02,0.21349
1a4fB00,1a78A00,0.30245
1a4fB00,1a79A01,0.31137
1a4fB00,1a79A02,0.31137
1a4fB00,1a7aA01,0.22179
1a4fB00,1a7aB01,0.22179
1a4fB00,1a7cA01,0.21861
1a4fB00,1a7cA02,0.21861
1a4fB00,1a7eA00,0.34164
1a4fB00,1a7gE00,0.325
1a4fB00,1a7hA00,0.21826
1a4fB00,1a7iA00,0.20678
1a4fB00,1a7jA00,0.29399
1a4fB00,1a7lA02,0.23239
1a4fB00,1a7lB02,0.23239
1a4fB00,1a7mA00,0.31486
1a4fB00,1a7oH00,0.34063
1a4fB00,1a7oL00,0.34063
1a4fB00,1a7pL00,0.34329
1a4fB00,1a7qH00,0.34343
1a4fB00,1a7qL00,0.34343
1a4fB00,1a7sA01,0.24262
1a4fB00,1a7sA02,0.24262
1a4fB00,1a7tA00,0.31041
1a4fB00,1a7vA00,0.33754
1a4fB00,1a7wA00,0.36661
1a4fB00,1a80A00,0.24816
1a4fB00,1a81A03,0.25331
1a4fB00,1a87A01,0.40649
1a4fB00,1a87A02,0.40649
1a4fB00,1a88A00,0.28451
1a4fB00,1a8dA01,0.20226
1a4fB00,1a8dA02,0.20226
1a4fB00,1a8hA02,0.20278
1a4fB00,1a8iA02,0.14384
1a4fB00,1a8jH01,0.25629
1a4fB00,1a8jL01,0.25629
1a4fB00,1a8lA01,0.26128
1a4fB00,1a8lA02,0.26128
1a4fB00,1a8mA00,0.24885
1a4fB00,1a8oA00,0.3201
1a4fB00,1a8pA01,0.25801
1a4fB00,1a8pA02,0.25801
1a4fB00,1a8qA00,0.28293
1a4fB00,1a8rA01,0.32099
1a4fB00,1a8rA02,0.32099
1a4fB00,1a8sA00,0.28648
1a4fB00,1a8uA00,0.29785
1a4fB00,1a8vA01,0.27005
1a4fB00,1a8zA00,0.26351
1a4fB00,1a90A00,0.28775
1a4fB00,1a92A00,0.28586
1a4fB00,1a94A00,0.28431
1a4fB00,1a97B00,0.29912
1a4fB00,1a99A01,0.26644
1a4fB00,1a99A02,0.26644
1a4fB00,1a9cA02,0.31858
1a4fB00,1a9mA00,0.28653
1a4fB00,1a9nC00,0.2578
1a4fB00,1a9nD00,0.2578
1a4fB00,1a9qA00,0.26943
1a4fB00,1a9vA00,0.25827
1a4fB00,1a9wE00,0.96812
1a4fB00,1a9xA01,0.10994
1a4fB00,1a9xA02,0.10994
1a4fB00,1a9xA03,0.10994
1a4fB00,1a9xA04,0.10994
1a4fB00,1a9xA05,0.10994
1a4fB00,1a9xA06,0.10994
1a4fB00,1a9xA07,0.10994
1a4fB00,1a9xA08,0.10994
1a4fB00,1a9xB01,0.10994
1a4fB00,1a9xB02,0.10994
1a4fB00,1a9xD02,0.10994
1a4fB00,1a9xF02,0.10994
1a4fB00,1a9xH02,0.10994
1a4fB00,1a9yA02,0.25847
1a4fB00,1a9zA02,0.25872
1a4fB00,1aa0A00,0.21033
1a4fB00,1aa1B02,0.219
1a4fB00,1aa1E02,0.219
1a4fB00,1aa1H02,0.219
1a4fB00,1aa1L02,0.219
1a4fB00,1aa6A03,0.17515
1a4fB00,1aa7A02,0.2949
1a4fB00,1aabA00,0.30913
1a4fB00,1aafA00,0.1921
1a4fB00,1aalB00,0.2443
1a4fB00,1aamA02,0.24165
1a4fB00,1aapA00,0.23855
1a4fB00,1aaqA00,0.28263
1a4fB00,1aayA01,0.24196
1a4fB00,1aazA00,0.2799
1a4fB00,1ab0A00,0.35223
1a4fB00,1ab5A00,0.32358
1a4fB00,1ab6A00,0.32511
1a4fB00,1ab8A00,0.36688
1a4fB00,1abaA00,0.2755
1a4fB00,1abeA01,0.28693
1a4fB00,1aboA00,0.23511
1a4fB00,1abrA01,0.27629
1a4fB00,1abrB01,0.27629
1a4fB00,1abrB02,0.27629
1a4fB00,1abvA00,0.3559
1a4fB00,1ac1A00,0.29795
1a4fB00,1ac5A00,0.23497
1a4fB00,1ac6A00,0.28435
1a4fB00,1accA02,0.16052
1a4fB00,1acdA00,0.35542
1a4fB00,1acfA00,0.34033
1a4fB00,1aciA00,0.32738
1a4fB00,1acmA01,0.22089
1a4fB00,1acoA01,0.14725
1a4fB00,1act000,0.28524
1a4fB00,1acvA00,0.29765
1a4fB00,1acxA00,0.28802
1a4fB00,1ad0A01,0.26849
1a4fB00,1ad0B01,0.26849
1a4fB00,1ad1A00,0.27458
1a4fB00,1ad2A01,0.30056
1a4fB00,1ad3A01,0.26152
1a4fB00,1ad3A02,0.26152
1a4fB00,1ad5A01,0.23528
1a4fB00,1ad6A00,0.41026
1a4fB00,1ad9B01,0.25155
1a4fB00,1ad9L01,0.25155
1a4fB00,1adeA01,0.23809
1a4fB00,1adeA02,0.23809
1a4fB00,1adeA03,0.23809
1a4fB00,1adjB02,0.22286
1a4fB00,1adlA00,0.35938
1a4fB00,1adnA00,0.25171
1a4fB00,1adoA00,0.24346
1a4fB00,1adqA01,0.24185
1a4fB00,1adqH01,0.24185
1a4fB00,1adqH02,0.24185
1a4fB00,1adqL01,0.24185
1a4fB00,1adqL02,0.24185
1a4fB00,1adsA00,0.25363
1a4fB00,1aduB02,0.31519
1a4fB00,1adzA00,0.25295
1a4fB00,1ae1A00,0.32305
1a4fB00,1ae2A00,0.27924
1a4fB00,1ae3A00,0.27738
1a4fB00,1ae6H01,0.25287
1a4fB00,1ae6L01,0.25287
1a4fB00,1ae9A00,0.33225
1a4fB00,1aecA00,0.28572
1a4fB00,1aeiA02,0.23602
1a4fB00,1aepA00,0.34813
1a4fB00,1aerB00,0.25482
1a4fB00,1aexA00,0.30785
1a4fB00,1af0A01,0.18809
1a4fB00,1af0A02,0.18809
1a4fB00,1af5A00,0.28902
1a4fB00,1af6A00,0.20013
1a4fB00,1af7A01,0.29649
1a4fB00,1af7A02,0.29649
1a4fB00,1af8A00,0.36695
1a4fB00,1afb100,0.24064
1a4fB00,1afcA00,0.30671
1a4fB00,1afiA00,0.36914
1a4fB00,1afoA00,0.29521
1a4fB00,1afpA00,0.18307
1a4fB00,1afsA00,0.23998
1a4fB00,1afvH01,0.34136
1a4fB00,1afvL01,0.34136
1a4fB00,1afwA02,0.23193
1a4fB00,1afwB01,0.23193
1a4fB00,1ag4A00,0.21207
1a4fB00,1ag6A00,0.26241
1a4fB00,1ag8A01,0.2607
1a4fB00,1ag8A02,0.2607
1a4fB00,1ag9A00,0.34743
1a4fB00,1aggA00,0.18344
1a4fB00,1agiA00,0.31198
1a4fB00,1agjA01,0.27722
1a4fB00,1agjA02,0.27722
1a4fB00,1agqB00,0.22015
1a4fB00,1agrE01,0.25442
1a4fB00,1agrE02,0.25442
1a4fB00,1agrH01,0.25442
1a4fB00,1agxA01,0.26331
1a4fB00,1agxA02,0.26331
1a4fB00,1agyA00,0.33133
1a4fB00,1ah0A00,0.25463
1a4fB00,1ah1A00,0.29681
1a4fB00,1ah2A00,0.28294
1a4fB00,1ah3A00,0.25543
1a4fB00,1ah4A00,0.2537
1a4fB00,1ah5A03,0.24151
1a4fB00,1ah7A00,0.31972
1a4fB00,1ah9A00,0.21746
1a4fB00,1ahjA00,0.25825
1a4fB00,1ahjB01,0.25825
1a4fB00,1ahlA00,0.22256
1a4fB00,1ahoA00,0.23345
1a4fB00,1ahpA01,0.14156
1a4fB00,1ahrA00,0.2996
1a4fB00,1ahsA00,0.2979
1a4fB00,1ahxA02,0.22094
1a4fB00,1ai1H01,0.2539
1a4fB00,1ai1L01,0.2539
1a4fB00,1aiaA02,0.23802
1a4fB00,1aidA00,0.28063
1a4fB00,1aifA01,0.25378
1a4fB00,1aifB01,0.25378
1a4fB00,1aifB02,0.25378
1a4fB00,1aihA00,0.34908
1a4fB00,1ailA00,0.31396
1a4fB00,1aimA00,0.28801
1a4fB00,1aipA01,0.23955
1a4fB00,1aipA02,0.23955
1a4fB00,1aipE02,0.23955
1a4fB00,1aipE03,0.23955
1a4fB00,1aipH03,0.23955
1a4fB00,1aiqA00,0.2966
1a4fB00,1aiqB00,0.2966
1a4fB00,1aisA01,0.34826
1a4fB00,1aisA02,0.34826
1a4fB00,1aisB01,0.34826
1a4fB00,1aisB02,0.34826
1a4fB00,1aiuA00,0.2636
1a4fB00,1aivA01,0.16202
1a4fB00,1aiwA00,0.21768
1a4fB00,1aizA00,0.28921
1a4fB00,1aj3A00,0.3536
1a4fB00,1aj4A00,0.2469
1a4fB00,1aj5A00,0.30815
1a4fB00,1aj6A00,0.28888
1a4fB00,1aj7H01,0.25127
1a4fB00,1aj7L01,0.25127
1a4fB00,1aj8A01,0.26807
1a4fB00,1aj8A02,0.26807
1a4fB00,1aj9A00,0.97828
1a4fB00,1ajaB00,0.21724
1a4fB00,1ajeA00,0.29642
1a4fB00,1ajkB00,0.30062
1a4fB00,1ajmA00,0.29459
1a4fB00,1ajoA00,0.31248
1a4fB00,1ajqB01,0.28005
1a4fB00,1ajrA02,0.24555
1a4fB00,1ajrB02,0.24555
1a4fB00,1ajsA02,0.24011
1a4fB00,1ajsB02,0.24011
1a4fB00,1ajwA00,0.29509
1a4fB00,1ak0A00,0.30354
1a4fB00,1ak2A00,0.299
1a4fB00,1ak5A00,0.23298
1a4fB00,1ak6A00,0.29733
1a4fB00,1ak9A00,0.28451
1a4fB00,1akaA02,0.24296
1a4fB00,1akhA00,0.26967
1a4fB00,1akhB00,0.26967
1a4fB00,1akoA00,0.2839
1a4fB00,1akpA00,0.2852
1a4fB00,1akqA00,0.34453
1a4fB00,1akrA00,0.36833
1a4fB00,1aksA00,0.27365
1a4fB00,1aksB00,0.27365
1a4fB00,1aktA00,0.36851
1a4fB00,1akwA00,0.36676
1a4fB00,1akyA00,0.26996
1a4fB00,1al0B00,0.30204
1a4fB00,1al2100,0.05469
1a4fB00,1al3A01,0.28634
1a4fB00,1al3A02,0.28634
1a4fB00,1alaA03,0.2405
1a4fB00,1alcA00,0.32798
1a4fB00,1alhA00,0.24253
1a4fB00,1aliA00,0.21892
1a4fB00,1alkA00,0.21705
1a4fB00,1allA00,0.56304
1a4fB00,1allB00,0.56304
1a4fB00,1alo006,0.30184
1a4fB00,1alqA00,0.28323
1a4fB00,1aluA00,0.33523
1a4fB00,1alyA00,0.25921
1a4fB00,1am2A00,0.24405
1a4fB00,1am4A00,0.33262
1a4fB00,1am4D00,0.33262
1a4fB00,1am5A01,0.21763
1a4fB00,1am5A02,0.21763
1a4fB00,1am7A00,0.29901
1a4fB00,1am7B00,0.29901
1a4fB00,1am7C00,0.29901
1a4fB00,1am9B00,0.2731
1a4fB00,1ameA00,0.25533
1a4fB00,1amhA01,0.24376
1a4fB00,1amiA02,0.14775
1a4fB00,1amiA04,0.14775
1a4fB00,1amkA00,0.2806
1a4fB00,1amlA00,0.2857
1a4fB00,1ammA01,0.27826
1a4fB00,1ammA02,0.27826
1a4fB00,1amuA01,0.19204
1a4fB00,1amuA02,0.19204
1a4fB00,1amuA03,0.19204
1a4fB00,1amuA04,0.19204
1a4fB00,1an1E02,0.26752
1a4fB00,1an2A00,0.25784
1a4fB00,1an4A00,0.27001
1a4fB00,1an5A00,0.29786
1a4fB00,1an5B00,0.29786
1a4fB00,1an8A01,0.27874
1a4fB00,1an8A02,0.27874
1a4fB00,1an9A02,0.25659
1a4fB00,1anbA01,0.26926
1a4fB00,1ancA01,0.26829
1a4fB00,1andA02,0.26602
1a4fB00,1aniA00,0.21765
1a4fB00,1anjA00,0.24746
1a4fB00,1anuA00,0.33753
1a4fB00,1anxA01,0.23737
1a4fB00,1anxA02,0.23737
1a4fB00,1anxA03,0.23737
1a4fB00,1anxA04,0.23737
1a4fB00,1ao0A01,0.25769
1a4fB00,1ao0A02,0.25769
1a4fB00,1ao5A01,0.24392
1a4fB00,1ao5A02,0.24392
1a4fB00,1ao7B00,0.24562
1a4fB00,1ao7E02,0.24562
1a4fB00,1ao8A00,0.26728
1a4fB00,1aoaA01,0.25499
1a4fB00,1aoaA02,0.25499
1a4fB00,1aocA00,0.28603
1a4fB00,1aoeA00,0.2553
1a4fB00,1aogA02,0.19198
1a4fB00,1aogA03,0.19198
1a4fB00,1aogB01,0.19198
1a4fB00,1aohB00,0.32702
1a4fB00,1aokA00,0.28569
1a4fB00,1aokB00,0.28569
1a4fB00,1aolA00,0.30228
1a4fB00,1aooA00,0.21197
1a4fB00,1aopA02,0.20631
1a4fB00,1aorA01,0.19643
1a4fB00,1aorA02,0.19643
1a4fB00,1aorA03,0.19643
1a4fB00,1aowA02,0.26183
1a4fB00,1aoxA00,0.35622
1a4fB00,1aoyA00,0.28143
1a4fB00,1aozA01,0.1645
1a4fB00,1aozA02,0.1645
1a4fB00,1aozA03,0.1645
1a4fB00,1ap0A00,0.24137
1a4fB00,1ap2A00,0.32203
1a4fB00,1ap2B00,0.32203
1a4fB00,1ap4A00,0.29514
1a4fB00,1ap6A01,0.36255
1a4fB00,1ap8A00,0.29452
1a4fB00,1apaA01,0.27402
1a4fB00,1apaA02,0.27402
1a4fB00,1apfA00,0.22433
1a4fB00,1apjA00,0.28784
1a4fB00,1aplC00,0.34351
1a4fB00,1apmE01,0.24238
1a4fB00,1apoA00,0.16978
1a4fB00,1apqA00,0.26062
1a4fB00,1apsA00,0.34626
1a4fB00,1apxA01,0.30348
1a4fB00,1apxA02,0.30348
1a4fB00,1apyB00,0.27277
1a4fB00,1aq0A00,0.25378
1a4fB00,1aq3A00,0.26204
1a4fB00,1aq4A00,0.25957
1a4fB00,1aq5A00,0.25092
1a4fB00,1aq6A02,0.32526
1a4fB00,1aqaA00,0.36052
1a4fB00,1aqbA00,0.30483
1a4fB00,1aqcB00,0.33009
1a4fB00,1aqeA00,0.29973
1a4fB00,1aqiA02,0.22166
1a4fB00,1aqkH01,0.2553
1a4fB00,1aqkL01,0.2553
1a4fB00,1aqkL02,0.2553
1a4fB00,1aqlA00,0.19865
1a4fB00,1aqnA00,0.28427
1a4fB00,1aqsA00,0.20588
1a4fB00,1aqtA01,0.29343
1a4fB00,1aquB00,0.31504
1a4fB00,1aqzA00,0.28693
1a4fB00,1ar0A00,0.29685
1a4fB00,1ar2A00,0.34568
1a4fB00,1ar6100,0.05467
1a4fB00,1ar7100,0.05457
1a4fB00,1ar7200,0.05457
1a4fB00,1arbA01,0.26526
1a4fB00,1arbA02,0.26526
1a4fB00,1arhA01,0.23937
1a4fB00,1arhA02,0.23937
1a4fB00,1ariA02,0.23629
1a4fB00,1arkA00,0.22589
1a4fB00,1aroL00,0.17385
1a4fB00,1aroP02,0.17385
1a4fB00,1aroP03,0.17385
1a4fB00,1aroP05,0.17385
1a4fB00,1as0A01,0.27498
1a4fB00,1as3A01,0.24432
1a4fB00,1as4A01,0.26767
1a4fB00,1as4A02,0.26767
1a4fB00,1asfA02,0.23838
1a4fB00,1ashA00,0.76783
1a4fB00,1askA00,0.29795
1a4fB00,1assA00,0.29833
1a4fB00,1asuA00,0.32884
1a4fB00,1asvA00,0.32071
1a4fB00,1at0A00,0.25602
1a4fB00,1at3A00,0.27669
1a4fB00,1at5A00,0.32566
1a4fB00,1at6A00,0.32243
1a4fB00,1at9A00,0.30944
1a4fB00,1ataA00,0.21941
1a4fB00,1atgA01,0.32774
1a4fB00,1atgA02,0.32774
1a4fB00,1atiB01,0.22845
1a4fB00,1atiB02,0.22845
1a4fB00,1atlA00,0.3096
1a4fB00,1atnA01,0.22085
